datetime,open,high,low,close,volume
2025-10-07 06:30:00,24969.32,24986.77,24961.04,24983.85,2467
2025-10-07 07:00:00,24984.03,24988.26,24958.88,24975.98,4817
2025-10-07 07:30:00,24976.09,24986.54,24970.78,24982.86,2989
2025-10-07 08:00:00,24982.62,24987.02,24957.32,24961.43,3998
2025-10-07 08:30:00,24961.35,24995.99,24950.78,24995.03,2733
2025-10-07 09:00:00,24995.16,25011.19,24991.33,25004.91,2027
2025-10-07 09:30:00,25004.79,25014.27,25002.03,25011.76,1847
2025-10-07 10:00:00,25011.97,25012.67,24995.03,25009.37,2296
2025-10-07 10:30:00,25009.54,25017.86,24995.58,24996.26,1727
2025-10-07 11:00:00,24996.49,25006.14,24992.33,25005.78,2112
2025-10-07 11:30:00,25005.96,25033.9,25002.36,25033.73,1805
2025-10-07 12:00:00,25033.55,25037.85,25018.7,25035.93,2356
2025-10-07 12:30:00,25035.73,25079.74,25032.12,25076.55,2768
2025-10-07 13:00:00,25076.7,25096.29,25054.25,25060.77,5104
2025-10-07 13:30:00,25060.61,25085.66,25039.36,25062.47,35491
2025-10-07 14:00:00,25062.7,25079.67,25029.77,25035.84,21392
2025-10-07 14:30:00,25035.64,25053.11,24995.36,25008.38,20447
2025-10-07 15:00:00,25008.67,25013.45,24875.95,24896.62,50792
2025-10-07 15:30:00,24896.77,24900.56,24808.56,24852.15,41547
2025-10-07 16:00:00,24852.31,24884.78,24819.81,24858.04,29658
2025-10-07 16:30:00,24857.83,24912.3,24833.44,24846.11,20931
2025-10-07 17:00:00,24845.89,24885.76,24836.12,24871.94,16693
2025-10-07 17:30:00,24871.71,24879.41,24835.67,24837.62,15911
2025-10-07 18:00:00,24837.85,24872.4,24813.15,24855.57,15443
2025-10-07 18:30:00,24855.66,24874.87,24849.86,24874.87,10680
2025-10-07 19:00:00,24875.1,24879.66,24852.93,24855.36,10620
2025-10-07 19:30:00,24855.34,24893.4,24849.44,24866.87,11891
2025-10-07 20:00:00,24866.95,24890.63,24866.85,24876.67,3073
2025-10-07 20:30:00,24876.73,24887.62,24873.01,24875.51,932
2025-10-07 22:00:00,24882.26,24898.96,24878.84,24898.82,1564
2025-10-07 22:30:00,24898.81,24906.88,24895.83,24905.01,1231
2025-10-07 23:00:00,24904.81,24904.81,24861.76,24869.03,2655
2025-10-07 23:30:00,24868.94,24870.13,24854.5,24857.68,2174
2025-10-08 00:00:00,24857.48,24871.06,24851.98,24864.8,3207
2025-10-08 00:30:00,24864.78,24891.88,24862.47,24886.55,2121
2025-10-08 01:00:00,24886.27,24908.89,24884.52,24903.84,3076
2025-10-08 01:30:00,24903.82,24908.82,24893.91,24897.51,1893
2025-10-08 02:00:00,24897.47,24914.59,24896.51,24914.46,1579
2025-10-08 02:30:00,24914.38,24915.88,24898.76,24912.25,1258
2025-10-08 03:00:00,24912.23,24914.42,24904.08,24911.82,1107
2025-10-08 03:30:00,24911.98,24915.48,24906.13,24910.74,963
2025-10-08 04:00:00,24910.78,24917.76,24910.32,24914.57,969
2025-10-08 04:30:00,24914.75,24917.46,24906.57,24913.0,942
2025-10-08 05:00:00,24912.8,24913.12,24887.76,24893.91,1945
2025-10-08 05:30:00,24894.12,24896.99,24883.33,24883.67,1906
2025-10-08 06:00:00,24883.62,24889.81,24864.51,24865.79,2982
2025-10-08 06:30:00,24865.58,24880.75,24851.77,24877.18,2858
2025-10-08 07:00:00,24877.31,24896.43,24865.08,24895.78,5777
2025-10-08 07:30:00,24895.48,24916.07,24891.03,24907.77,3097
2025-10-08 08:00:00,24907.84,24920.01,24904.37,24918.47,2653
2025-10-08 08:30:00,24918.65,24935.68,24895.97,24910.9,3096
2025-10-08 09:00:00,24911.1,24920.51,24896.69,24904.12,3118
2025-10-08 09:30:00,24904.32,24919.39,24900.62,24911.47,2434
2025-10-08 10:00:00,24911.64,24915.42,24882.43,24906.66,2983
2025-10-08 10:30:00,24906.75,24923.63,24905.52,24920.95,1751
2025-10-08 11:00:00,24921.18,24927.88,24882.39,24883.63,2949
2025-10-08 11:30:00,24883.89,24916.16,24882.02,24912.38,3449
2025-10-08 12:00:00,24912.22,24912.62,24866.43,24886.87,4271
2025-10-08 12:30:00,24887.11,24897.14,24869.9,24886.31,4201
2025-10-08 13:00:00,24886.58,24923.43,24878.94,24904.19,4179
2025-10-08 13:30:00,24903.97,25006.79,24898.09,24997.6,37920
2025-10-08 14:00:00,24997.49,25055.38,24997.49,25041.98,22276
2025-10-08 14:30:00,25041.79,25050.76,24998.24,25018.79,17928
2025-10-08 15:00:00,25018.95,25071.94,25015.93,25062.01,13519
2025-10-08 15:30:00,25061.94,25085.78,25055.27,25079.71,9620
2025-10-08 16:00:00,25079.78,25101.21,25072.32,25078.58,8953
2025-10-08 16:30:00,25078.35,25078.57,25058.8,25076.45,7904
2025-10-08 17:00:00,25076.49,25091.66,25064.71,25091.66,7725
2025-10-08 17:30:00,25091.89,25111.03,25086.21,25098.82,7311
2025-10-08 18:00:00,25098.6,25122.79,25090.95,25108.5,10073
2025-10-08 18:30:00,25108.72,25118.17,25091.46,25095.99,9059
2025-10-08 19:00:00,25096.21,25141.98,25093.73,25137.29,8092
2025-10-08 19:30:00,25137.2,25169.4,25128.54,25155.04,11110
2025-10-08 20:00:00,25154.95,25189.66,25146.47,25185.06,2862
2025-10-08 20:30:00,25185.25,25188.66,25176.45,25178.86,1400
2025-10-08 22:00:00,25178.0,25194.08,25170.36,25190.93,1790
2025-10-08 22:30:00,25191.16,25197.18,25186.01,25193.75,1208
2025-10-08 23:00:00,25193.93,25219.95,25191.21,25216.73,1974
2025-10-08 23:30:00,25216.64,25220.01,25202.39,25207.9,1599
2025-10-09 00:00:00,25208.01,25208.01,25185.99,25194.69,2047
2025-10-09 00:30:00,25195.0,25197.11,25187.78,25191.07,1011
2025-10-09 01:00:00,25191.12,25197.64,25156.34,25171.95,3151
2025-10-09 01:30:00,25171.76,25171.76,25149.42,25160.22,2794
2025-10-09 02:00:00,25160.13,25164.18,25148.0,25159.33,1866
2025-10-09 02:30:00,25159.39,25166.35,25135.05,25138.18,1606
2025-10-09 03:00:00,25137.87,25172.75,25137.72,25150.65,2112
2025-10-09 03:30:00,25150.91,25162.25,25147.59,25154.42,1625
2025-10-09 04:00:00,25154.63,25168.62,25152.49,25163.57,1072
2025-10-09 04:30:00,25163.33,25170.06,25156.18,25168.58,859
2025-10-09 05:00:00,25168.49,25187.63,25164.4,25185.3,1223
2025-10-09 05:30:00,25185.32,25192.1,25168.83,25183.41,1673
2025-10-09 06:00:00,25183.58,25195.1,25174.77,25175.98,1902
2025-10-09 06:30:00,25176.23,25187.04,25154.31,25164.91,2810
2025-10-09 07:00:00,25164.71,25176.67,25159.92,25161.66,4826
2025-10-09 07:30:00,25161.83,25173.53,25151.75,25165.37,3381
2025-10-09 08:00:00,25165.23,25171.34,25139.97,25154.36,4105
2025-10-09 08:30:00,25154.29,25154.55,25122.18,25128.32,3660
2025-10-09 09:00:00,25128.05,25153.55,25123.43,25148.9,2781
2025-10-09 09:30:00,25148.71,25166.13,25147.2,25148.39,2382
2025-10-09 10:00:00,25148.46,25160.13,25136.12,25136.58,2888
2025-10-09 10:30:00,25136.43,25148.92,25131.35,25145.67,2059
2025-10-09 11:00:00,25145.39,25163.83,25144.19,25162.64,2561
2025-10-09 11:30:00,25162.55,25168.52,25139.63,25140.59,2437
2025-10-09 12:00:00,25140.77,25154.63,25138.99,25153.79,3352
2025-10-09 12:30:00,25153.65,25161.97,25144.62,25160.7,3209
2025-10-09 13:00:00,25160.78,25165.16,25142.46,25156.44,4230
2025-10-09 13:30:00,25156.69,25162.73,25082.02,25107.45,46126
2025-10-09 14:00:00,25107.53,25116.7,25073.79,25080.25,28992
2025-10-09 14:30:00,25080.41,25088.2,25022.17,25079.27,29131
2025-10-09 15:00:00,25079.04,25100.44,25050.04,25054.54,21103
2025-10-09 15:30:00,25054.3,25102.03,25024.39,25090.79,21624
2025-10-09 16:00:00,25090.96,25101.54,25062.5,25082.28,16400
2025-10-09 16:30:00,25082.47,25089.13,25023.87,25031.71,18955
2025-10-09 17:00:00,25031.78,25059.22,24998.07,25003.95,24513
2025-10-09 17:30:00,25004.04,25045.9,24988.64,25043.53,18514
2025-10-09 18:00:00,25043.32,25062.53,25010.89,25041.53,15838
2025-10-09 18:30:00,25041.3,25070.61,25033.3,25063.45,11766
2025-10-09 19:00:00,25063.54,25098.45,25061.54,25093.04,12812
2025-10-09 19:30:00,25093.2,25123.35,25090.99,25122.96,13793
2025-10-09 20:00:00,25122.74,25126.63,25101.73,25103.8,2837
2025-10-09 20:30:00,25104.0,25114.58,25096.68,25114.58,1236
2025-10-09 22:00:00,25120.69,25138.26,25117.61,25128.23,2659
2025-10-09 22:30:00,25128.41,25150.76,25128.41,25149.13,1701
2025-10-09 23:00:00,25149.19,25154.03,25140.15,25147.22,1460
2025-10-09 23:30:00,25147.27,25165.92,25142.45,25165.27,1708
2025-10-10 00:00:00,25165.6,25176.16,25152.72,25155.15,2648
2025-10-10 00:30:00,25155.0,25170.33,25151.96,25166.63,1466
2025-10-10 01:00:00,25166.7,25179.61,25163.49,25177.89,1382
2025-10-10 01:30:00,25178.12,25183.13,25171.14,25181.97,1136
2025-10-10 02:00:00,25181.72,25181.87,25173.99,25179.72,1030
2025-10-10 02:30:00,25179.63,25185.35,25166.83,25168.48,983
2025-10-10 03:00:00,25168.32,25171.97,25154.72,25156.73,1309
2025-10-10 03:30:00,25156.75,25160.08,25140.78,25147.25,1487
2025-10-10 04:00:00,25147.26,25156.07,25145.57,25154.48,1322
2025-10-10 04:30:00,25154.57,25156.8,25130.53,25137.69,1215
2025-10-10 05:00:00,25137.5,25153.07,25126.92,25147.7,1666
2025-10-10 05:30:00,25147.97,25163.79,25147.97,25163.7,1304
2025-10-10 06:00:00,25163.8,25184.21,25162.01,25168.88,2115
2025-10-10 06:30:00,25169.2,25174.93,25124.99,25133.91,5896
2025-10-10 07:00:00,25134.11,25154.37,25128.37,25148.09,5900
2025-10-10 07:30:00,25148.41,25156.22,25133.64,25148.72,3525
2025-10-10 08:00:00,25148.54,25165.42,25143.42,25157.64,4779
2025-10-10 08:30:00,25157.43,25172.3,25152.65,25166.72,2173
2025-10-10 09:00:00,25166.47,25169.16,25120.35,25132.43,7997
2025-10-10 09:30:00,25132.18,25137.58,25081.51,25086.44,5638
2025-10-10 10:00:00,25086.25,25124.17,25084.16,25116.22,3676
2025-10-10 10:30:00,25116.06,25131.25,25104.93,25130.56,3328
2025-10-10 11:00:00,25130.44,25144.46,25130.02,25141.46,2605
2025-10-10 11:30:00,25141.26,25153.69,25133.12,25152.9,2791
2025-10-10 12:00:00,25152.87,25164.62,25146.85,25156.07,2449
2025-10-10 12:30:00,25156.01,25160.43,25119.01,25127.88,4397
2025-10-10 13:00:00,25127.72,25147.76,25125.94,25145.0,4574
2025-10-10 13:30:00,25144.88,25216.74,25124.02,25185.83,42175
2025-10-10 14:00:00,25186.0,25199.37,25132.7,25164.21,38442
2025-10-10 14:30:00,25164.42,25185.78,24957.77,25024.55,42881
2025-10-10 15:00:00,25024.75,25024.84,24634.62,24652.22,215341
2025-10-10 15:30:00,24652.06,24737.59,24500.5,24655.82,250562
2025-10-10 16:00:00,24655.71,24676.38,24572.75,24617.45,148173
2025-10-10 16:30:00,24617.52,24662.89,24475.79,24486.78,87290
2025-10-10 17:00:00,24486.66,24548.47,24431.99,24542.55,86886
2025-10-10 17:30:00,24542.33,24579.25,24476.75,24510.27,62201
2025-10-10 18:00:00,24510.44,24549.44,24470.28,24498.46,61408
2025-10-10 18:30:00,24498.66,24517.83,24403.55,24420.21,47161
2025-10-10 19:00:00,24420.43,24466.67,24344.52,24363.48,50767
2025-10-10 19:30:00,24363.55,24386.34,24218.79,24237.31,82335
2025-10-10 20:00:00,24237.08,24279.79,24227.85,24276.53,14916
2025-10-10 20:30:00,24276.34,24277.47,24018.61,24037.25,19606
2025-10-12 22:00:00,24567.2,24594.23,24459.17,24531.17,10223
2025-10-12 22:30:00,24531.49,24555.32,24512.28,24530.26,3092
2025-10-12 23:00:00,24530.12,24579.57,24494.76,24576.94,6884
2025-10-12 23:30:00,24576.78,24635.71,24564.56,24628.02,10222
2025-10-13 00:00:00,24628.0,24647.8,24597.87,24628.68,12351
2025-10-13 00:30:00,24628.54,24675.26,24619.73,24667.8,6623
2025-10-13 01:00:00,24668.04,24689.43,24663.29,24681.55,7868
2025-10-13 01:30:00,24681.61,24695.8,24665.39,24690.39,4398
2025-10-13 02:00:00,24690.22,24692.77,24671.26,24684.71,3649
2025-10-13 02:30:00,24684.8,24689.5,24643.72,24645.42,3452
2025-10-13 03:00:00,24645.25,24682.53,24633.15,24657.18,4640
2025-10-13 03:30:00,24656.97,24658.27,24601.43,24615.06,6421
2025-10-13 04:00:00,24615.31,24642.82,24611.67,24636.63,4863
2025-10-13 04:30:00,24636.59,24660.09,24633.44,24656.31,2917
2025-10-13 05:00:00,24655.99,24670.82,24640.41,24666.57,4412
2025-10-13 05:30:00,24666.39,24679.8,24652.92,24676.24,3945
2025-10-13 06:00:00,24676.13,24683.37,24626.72,24652.42,7707
2025-10-13 06:30:00,24652.34,24691.94,24651.23,24689.88,5315
2025-10-13 07:00:00,24690.09,24777.53,24673.11,24774.58,13295
2025-10-13 07:30:00,24774.46,24787.25,24734.09,24745.34,9405
2025-10-13 08:00:00,24745.52,24749.75,24697.4,24698.77,11677
2025-10-13 08:30:00,24698.86,24723.99,24682.56,24715.78,7516
2025-10-13 09:00:00,24715.62,24721.53,24694.58,24700.67,6626
2025-10-13 09:30:00,24700.49,24703.09,24677.6,24687.33,6294
2025-10-13 10:00:00,24687.14,24704.87,24666.57,24699.02,6767
2025-10-13 10:30:00,24698.88,24719.26,24669.1,24691.76,6795
2025-10-13 11:00:00,24692.03,24706.95,24576.6,24605.56,29780
2025-10-13 11:30:00,24605.7,24657.07,24577.57,24637.95,16540
2025-10-13 12:00:00,24637.88,24670.07,24607.59,24654.65,15552
2025-10-13 12:30:00,24654.45,24676.11,24621.51,24627.88,8864
2025-10-13 13:00:00,24627.72,24729.18,24626.17,24664.88,30378
2025-10-13 13:30:00,24664.67,24733.58,24565.42,24729.65,108786
2025-10-13 14:00:00,24729.43,24754.56,24629.63,24666.22,67778
2025-10-13 14:30:00,24666.13,24730.35,24585.38,24599.72,59456
2025-10-13 15:00:00,24599.63,24727.4,24587.46,24719.66,40071
2025-10-13 15:30:00,24719.86,24743.02,24693.88,24734.65,22225
2025-10-13 16:00:00,24734.69,24771.6,24711.06,24750.39,26238
2025-10-13 16:30:00,24750.58,24797.68,24729.2,24789.62,16497
2025-10-13 17:00:00,24789.85,24800.02,24734.39,24745.34,17195
2025-10-13 17:30:00,24745.67,24768.75,24730.38,24768.16,15834
2025-10-13 18:00:00,24768.08,24795.04,24762.76,24792.18,10765
2025-10-13 18:30:00,24792.1,24805.74,24733.89,24744.91,14044
2025-10-13 19:00:00,24744.85,24792.28,24727.18,24758.41,15209
2025-10-13 19:30:00,24758.21,24791.82,24750.74,24764.85,17507
2025-10-13 20:00:00,24765.0,24770.97,24741.27,24757.73,3694
2025-10-13 20:30:00,24757.69,24757.73,24742.33,24746.83,1251
2025-10-13 22:00:00,24749.59,24772.79,24741.95,24742.53,2134
2025-10-13 22:30:00,24742.63,24775.35,24742.63,24775.34,2267
2025-10-13 23:00:00,24775.47,24776.96,24752.22,24765.52,3020
2025-10-13 23:30:00,24765.43,24766.25,24743.67,24756.36,2928
2025-10-14 00:00:00,24756.12,24843.5,24749.29,24842.78,6676
2025-10-14 00:30:00,24842.88,24888.52,24835.47,24851.66,6845
2025-10-14 01:00:00,24851.42,24851.98,24812.41,24838.78,7934
2025-10-14 01:30:00,24838.45,24857.31,24830.74,24850.16,4178
2025-10-14 02:00:00,24849.96,24864.96,24832.6,24833.07,3823
2025-10-14 02:30:00,24833.04,24836.78,24795.81,24798.85,4324
2025-10-14 03:00:00,24798.55,24802.91,24753.1,24769.06,5820
2025-10-14 03:30:00,24769.04,24773.39,24749.17,24755.74,4904
2025-10-14 04:00:00,24755.9,24761.32,24614.12,24628.27,19038
2025-10-14 04:30:00,24628.47,24653.06,24594.44,24650.68,13997
2025-10-14 05:00:00,24650.56,24659.07,24630.74,24635.44,10916
2025-10-14 05:30:00,24635.66,24641.46,24496.02,24550.43,21533
2025-10-14 06:00:00,24550.62,24593.66,24535.25,24556.35,16038
2025-10-14 06:30:00,24556.06,24574.95,24510.25,24530.55,13991
2025-10-14 07:00:00,24530.3,24570.1,24473.35,24550.96,24335
2025-10-14 07:30:00,24550.8,24562.65,24443.93,24491.48,34699
2025-10-14 08:00:00,24491.59,24507.62,24430.13,24503.42,25119
2025-10-14 08:30:00,24503.58,24540.88,24481.59,24535.58,12605
2025-10-14 09:00:00,24535.43,24556.6,24505.81,24514.09,9443
2025-10-14 09:30:00,24514.2,24526.21,24473.42,24483.13,10195
2025-10-14 10:00:00,24482.92,24487.31,24419.68,24421.67,14142
2025-10-14 10:30:00,24421.42,24423.23,24346.37,24402.13,27048
2025-10-14 11:00:00,24402.34,24479.4,24390.38,24460.92,16940
2025-10-14 11:30:00,24460.84,24508.52,24452.17,24497.83,13330
2025-10-14 12:00:00,24497.67,24507.64,24451.92,24499.25,13523
2025-10-14 12:30:00,24499.12,24501.29,24402.37,24465.14,15998
2025-10-14 13:00:00,24465.07,24500.5,24449.69,24482.8,13461
2025-10-14 13:30:00,24482.79,24485.72,24266.75,24421.7,145550
2025-10-14 14:00:00,24421.53,24569.44,24401.76,24566.23,71738
2025-10-14 14:30:00,24566.03,24588.53,24515.29,24534.18,44369
2025-10-14 15:00:00,24534.26,24612.15,24528.98,24548.53,39306
2025-10-14 15:30:00,24548.72,24682.67,24546.7,24649.71,51972
2025-10-14 16:00:00,24649.53,24722.04,24606.14,24715.21,37696
2025-10-14 16:30:00,24715.29,24791.72,24713.25,24736.77,25480
2025-10-14 17:00:00,24736.54,24782.16,24702.77,24771.45,23611
2025-10-14 17:30:00,24771.54,24779.92,24725.24,24744.29,20693
2025-10-14 18:00:00,24744.46,24771.53,24728.07,24762.28,18926
2025-10-14 18:30:00,24762.48,24773.16,24728.5,24745.53,16028
2025-10-14 19:00:00,24745.7,24773.36,24738.83,24747.96,12679
2025-10-14 19:30:00,24748.03,24749.2,24530.94,24599.67,103309
2025-10-14 20:00:00,24599.75,24633.0,24538.54,24559.78,12119
2025-10-14 20:30:00,24559.5,24606.4,24556.83,24598.32,3375
2025-10-14 22:00:00,24602.48,24661.81,24597.05,24622.41,7293
2025-10-14 22:30:00,24622.63,24629.87,24604.48,24624.92,2833
2025-10-14 23:00:00,24624.73,24664.11,24615.23,24638.55,3811
2025-10-14 23:30:00,24638.24,24648.08,24618.73,24619.32,3867
2025-10-15 00:00:00,24619.1,24628.61,24587.33,24616.97,8636
2025-10-15 00:30:00,24616.73,24645.26,24602.02,24643.48,5924
2025-10-15 01:00:00,24643.22,24660.34,24609.64,24651.77,5799
2025-10-15 01:30:00,24651.78,24656.62,24638.38,24646.7,4081
2025-10-15 02:00:00,24646.64,24701.11,24646.21,24691.41,4034
2025-10-15 02:30:00,24691.21,24696.09,24653.08,24658.84,3670
2025-10-15 03:00:00,24658.75,24674.56,24634.83,24674.35,3599
2025-10-15 03:30:00,24674.53,24676.21,24642.57,24654.5,4054
2025-10-15 04:00:00,24654.72,24688.12,24648.24,24679.63,2982
2025-10-15 04:30:00,24679.45,24693.7,24676.76,24689.86,2463
2025-10-15 05:00:00,24698.12,24764.9,24696.87,24741.66,7585
2025-10-15 05:30:00,24741.84,24742.36,24721.58,24730.96,3734
2025-10-15 06:00:00,24731.18,24741.04,24714.41,24737.21,5614
2025-10-15 06:30:00,24737.02,24754.0,24727.79,24748.13,4858
2025-10-15 07:00:00,24747.95,24772.02,24735.92,24737.37,8144
2025-10-15 07:30:00,24737.33,24753.21,24724.91,24747.75,5488
2025-10-15 08:00:00,24747.94,24782.48,24746.19,24774.16,7730
2025-10-15 08:30:00,24774.37,24778.86,24756.63,24777.17,5285
2025-10-15 09:00:00,24777.13,24838.76,24773.48,24795.46,6494
2025-10-15 09:30:00,24795.39,24824.41,24791.77,24819.46,5095
2025-10-15 10:00:00,24819.58,24822.59,24797.71,24813.14,3772
2025-10-15 10:30:00,24813.21,24826.62,24794.92,24812.68,3537
2025-10-15 11:00:00,24812.49,24817.41,24788.54,24794.86,5708
2025-10-15 11:30:00,24794.66,24819.03,24784.94,24807.42,4740
2025-10-15 12:00:00,24807.18,24871.43,24802.71,24840.62,5592
2025-10-15 12:30:00,24841.27,24869.45,24831.44,24866.07,7123
2025-10-15 13:00:00,24866.28,24866.85,24837.92,24846.67,6394
2025-10-15 13:30:00,24846.52,24868.78,24741.68,24859.95,79909
2025-10-15 14:00:00,24860.19,24958.72,24859.74,24946.54,32477
2025-10-15 14:30:00,24946.7,24960.2,24921.2,24945.58,27611
2025-10-15 15:00:00,24945.73,24955.25,24893.03,24899.0,28854
2025-10-15 15:30:00,24899.21,24905.12,24723.5,24780.5,56041
2025-10-15 16:00:00,24780.82,24838.0,24770.28,24805.04,41662
2025-10-15 16:30:00,24804.8,24813.53,24738.76,24748.54,33480
2025-10-15 17:00:00,24748.73,24749.75,24509.98,24593.49,97629
2025-10-15 17:30:00,24593.17,24759.41,24584.88,24749.67,50002
2025-10-15 18:00:00,24749.77,24768.65,24705.77,24737.79,33294
2025-10-15 18:30:00,24737.71,24804.2,24732.02,24798.02,19309
2025-10-15 19:00:00,24797.79,24801.65,24749.27,24788.54,19623
2025-10-15 19:30:00,24788.45,24793.75,24691.32,24770.7,30014
2025-10-15 20:00:00,24770.51,24808.68,24766.68,24776.77,7175
2025-10-15 20:30:00,24776.5,24799.69,24758.06,24787.11,2777
2025-10-15 22:00:00,24791.35,24839.2,24785.5,24822.26,5380
2025-10-15 22:30:00,24822.07,24828.75,24792.32,24824.53,3244
2025-10-15 23:00:00,24824.67,24826.67,24783.14,24787.5,3722
2025-10-15 23:30:00,24787.82,24800.57,24773.16,24790.9,4636
2025-10-16 00:00:00,24790.69,24803.9,24757.16,24763.14,7373
2025-10-16 00:30:00,24762.7,24764.76,24722.05,24761.02,8300
2025-10-16 01:00:00,24760.79,24790.46,24753.52,24777.39,6084
2025-10-16 01:30:00,24777.16,24793.23,24767.02,24785.03,4711
2025-10-16 02:00:00,24785.21,24796.69,24761.44,24762.46,3851
2025-10-16 02:30:00,24762.39,24788.84,24743.4,24785.06,4702
2025-10-16 03:00:00,24784.87,24794.98,24756.32,24770.83,4024
2025-10-16 03:30:00,24770.93,24773.76,24755.02,24763.39,3335
2025-10-16 04:00:00,24763.16,24786.53,24758.49,24776.26,2828
2025-10-16 04:30:00,24776.11,24788.0,24764.73,24776.87,2930
2025-10-16 05:00:00,24776.93,24788.92,24766.98,24783.78,3366
2025-10-16 05:30:00,24784.02,24823.24,24776.35,24800.98,7481
2025-10-16 06:00:00,24801.01,24849.92,24801.01,24848.64,6342
2025-10-16 06:30:00,24848.88,24874.51,24846.29,24871.94,4155
2025-10-16 07:00:00,24871.68,24889.12,24842.55,24847.55,9418
2025-10-16 07:30:00,24847.68,24903.59,24820.15,24887.36,13283
2025-10-16 08:00:00,24887.22,24903.97,24860.22,24860.93,9852
2025-10-16 08:30:00,24861.11,24880.94,24853.54,24867.17,5983
2025-10-16 09:00:00,24867.32,24887.2,24861.01,24885.89,4618
2025-10-16 09:30:00,24885.81,24892.77,24853.67,24888.88,5457
2025-10-16 10:00:00,24888.8,24916.79,24886.42,24913.22,4241
2025-10-16 10:30:00,24913.04,24919.25,24890.15,24901.02,3884
2025-10-16 11:00:00,24900.88,24933.18,24893.42,24929.39,4275
2025-10-16 11:30:00,24929.53,24930.38,24906.46,24914.42,3359
2025-10-16 12:00:00,24914.17,24922.35,24878.72,24893.29,7202
2025-10-16 12:30:00,24893.49,24947.43,24875.9,24928.45,8069
2025-10-16 13:00:00,24928.25,24937.42,24892.96,24893.43,7652
2025-10-16 13:30:00,24893.23,24974.51,24875.03,24910.16,72176
2025-10-16 14:00:00,24910.03,24961.47,24862.79,24929.47,70837
2025-10-16 14:30:00,24929.87,25028.93,24929.79,24956.22,46657
2025-10-16 15:00:00,24956.33,24980.76,24867.2,24886.96,46506
2025-10-16 15:30:00,24887.05,24920.99,24794.91,24820.84,77662
2025-10-16 16:00:00,24821.02,24846.63,24720.16,24727.22,74019
2025-10-16 16:30:00,24727.43,24783.74,24582.97,24777.57,131666
2025-10-16 17:00:00,24777.82,24814.21,24677.05,24779.81,109998
2025-10-16 17:30:00,24779.95,24805.94,24678.64,24715.66,63563
2025-10-16 18:00:00,24715.77,24721.84,24511.24,24546.05,86453
2025-10-16 18:30:00,24545.96,24650.22,24490.24,24647.39,89807
2025-10-16 19:00:00,24647.6,24668.2,24544.02,24586.92,67949
2025-10-16 19:30:00,24587.06,24696.8,24560.73,24682.68,65157
2025-10-16 20:00:00,24682.89,24705.29,24596.74,24620.19,11062
2025-10-16 20:30:00,24620.4,24653.65,24612.37,24644.82,4388
2025-10-16 22:00:00,24647.73,24712.77,24644.37,24666.07,8019
2025-10-16 22:30:00,24666.27,24677.85,24594.72,24596.38,5392
2025-10-16 23:00:00,24596.53,24622.41,24577.86,24580.59,9273
2025-10-16 23:30:00,24580.4,24615.65,24575.02,24614.37,8246
2025-10-17 00:00:00,24614.14,24648.89,24600.04,24629.74,10281
2025-10-17 00:30:00,24629.5,24645.77,24621.1,24631.98,5707
2025-10-17 01:00:00,24632.21,24689.66,24632.01,24673.51,6878
2025-10-17 01:30:00,24673.38,24678.55,24584.12,24612.16,8248
2025-10-17 02:00:00,24612.34,24621.34,24583.49,24597.87,8225
2025-10-17 02:30:00,24597.6,24626.42,24595.33,24619.43,4025
2025-10-17 03:00:00,24618.76,24622.13,24594.98,24614.95,3950
2025-10-17 03:30:00,24615.1,24622.09,24560.38,24585.99,6821
2025-10-17 04:00:00,24586.15,24594.48,24569.39,24574.93,4390
2025-10-17 04:30:00,24575.1,24583.55,24554.66,24560.56,4943
2025-10-17 05:00:00,24560.35,24564.79,24504.94,24528.11,8080
2025-10-17 05:30:00,24528.35,24532.81,24470.99,24515.72,8321
2025-10-17 06:00:00,24515.87,24545.39,24482.92,24491.93,9746
2025-10-17 06:30:00,24492.16,24502.23,24424.99,24436.06,14695
2025-10-17 07:00:00,24436.33,24443.21,24305.84,24347.02,42876
2025-10-17 07:30:00,24346.82,24370.22,24284.8,24328.68,37502
2025-10-17 08:00:00,24328.79,24346.66,24264.85,24334.57,34836
2025-10-17 08:30:00,24334.74,24382.43,24320.4,24345.81,21842
2025-10-17 09:00:00,24345.59,24415.74,24339.68,24388.93,15012
2025-10-17 09:30:00,24389.07,24415.35,24347.82,24350.41,15358
2025-10-17 10:00:00,24350.54,24402.54,24337.83,24342.29,18403
2025-10-17 10:30:00,24342.41,24430.84,24342.41,24430.32,24954
2025-10-17 11:00:00,24430.12,24584.92,24424.36,24560.52,49019
2025-10-17 11:30:00,24560.17,24589.43,24525.73,24585.79,22686
2025-10-17 12:00:00,24585.6,24655.42,24566.97,24623.71,25801
2025-10-17 12:30:00,24624.07,24649.41,24585.03,24591.11,21154
2025-10-17 13:00:00,24590.95,24627.46,24572.34,24591.19,24339
2025-10-17 13:30:00,24591.15,24743.04,24526.0,24675.06,157494
2025-10-17 14:00:00,24675.15,24814.45,24629.86,24762.32,118939
2025-10-17 14:30:00,24762.4,24767.95,24602.38,24618.07,101877
2025-10-17 15:00:00,24617.97,24709.85,24556.48,24590.15,93861
2025-10-17 15:30:00,24590.32,24726.59,24530.68,24703.41,72521
2025-10-17 16:00:00,24703.19,24809.36,24702.61,24801.33,39027
